Carrier,DepTime,ArrTime,Price,Duration,Day,DepAirport,ArrAirport,DayAfter
Lufthansa,12:00,18:30,$235,6h 30m,2024-10-19,Munich,Amsterdam,False
Lufthansa,11:00,17:35,$235,6h 35m,2024-10-19,Munich,Amsterdam,False
Austrian Airlines,11:40,16:50,$315,5h 10m,2024-10-19,Munich,Amsterdam,False
"Lufthansa, easyJet",8:50,14:40,$283,5h 50m,2024-10-19,Munich,Amsterdam,False
SWISS,15:35,19:15,$581,3h 40m,2024-10-19,Munich,Amsterdam,False
"Lufthansa, British Airways",8:55,15:10,$265,6h 15m,2024-10-19,Munich,Amsterdam,False
"Lufthansa, ITA Airways",16:45,22:40,$278,5h 55m,2024-10-19,Munich,Amsterdam,False
SWISS,18:45,22:15,$664,3h 30m,2024-10-19,Munich,Amsterdam,False
Lufthansa,11:40,17:35,$381,5h 55m,2024-10-19,Munich,Amsterdam,False
"Lufthansa, easyJet",11:00,18:05,$178,7h 05m,2024-10-19,Munich,Amsterdam,False
Air France,15:25,19:15,$658,3h 50m,2024-10-19,Munich,Amsterdam,False
"Lufthansa, easyJet",14:00,20:40,$230,6h 40m,2024-10-19,Munich,Amsterdam,False
Lufthansa,11:00,18:30,$235,7h 30m,2024-10-19,Munich,Amsterdam,False
Lufthansa,17:00,22:15,$516,5h 15m,2024-10-19,Munich,Amsterdam,False
Lufthansa,10:00,17:35,$235,7h 35m,2024-10-19,Munich,Amsterdam,False
"Lufthansa, easyJet",14:00,20:40,$262,6h 40m,2024-10-19,Munich,Amsterdam,False
"Lufthansa, Austrian Airlines",7:30,11:40,$661,4h 10m,2024-10-19,Munich,Amsterdam,False
Scandinavian Airlines,8:55,14:25,$538,5h 30m,2024-10-19,Munich,Amsterdam,False
"Lufthansa, easyJet",14:45,22:20,$183,7h 35m,2024-10-19,Munich,Amsterdam,False
Austrian Airlines,15:30,22:15,$380,6h 45m,2024-10-19,Munich,Amsterdam,False
LOT,7:00,12:40,$540,5h 40m,2024-10-19,Munich,Amsterdam,False
Iberia,9:50,16:00,$457,6h 10m,2024-10-19,Munich,Amsterdam,False
Lufthansa,8:00,13:50,$516,5h 50m,2024-10-19,Munich,Amsterdam,False
SWISS,7:50,13:30,$552,5h 40m,2024-10-19,Munich,Amsterdam,False
Lufthansa,15:00,22:15,$386,7h 15m,2024-10-19,Munich,Amsterdam,False
"Lufthansa, Austrian Airlines",11:40,16:50,$661,5h 10m,2024-10-19,Munich,Amsterdam,False
Lufthansa,15:15,16:50,$159,1h 35m,2024-11-19,Munich,Amsterdam,False
KLM,20:05,21:45,$154,1h 40m,2024-11-19,Munich,Amsterdam,False
Vueling,10:00,18:40,$101,8h 40m,2024-11-19,Munich,Amsterdam,False
KLM,17:35,19:15,$154,1h 40m,2024-11-19,Munich,Amsterdam,False
KLM,14:10,15:50,$154,1h 40m,2024-11-19,Munich,Amsterdam,False
KLM,11:40,13:20,$154,1h 40m,2024-11-19,Munich,Amsterdam,False
KLM,9:55,11:35,$154,1h 40m,2024-11-19,Munich,Amsterdam,False
KLM,7:00,8:45,$154,1h 45m,2024-11-19,Munich,Amsterdam,False
Lufthansa,15:15,16:50,$159,1h 35m,2024-11-19,Munich,Amsterdam,False
Lufthansa,11:25,13:00,$159,1h 35m,2024-11-19,Munich,Amsterdam,False
Lufthansa,6:40,8:15,$159,1h 35m,2024-11-19,Munich,Amsterdam,False
Lufthansa,21:00,22:35,$159,1h 35m,2024-11-19,Munich,Amsterdam,False
Lufthansa,17:35,19:10,$175,1h 35m,2024-11-19,Munich,Amsterdam,False
Lufthansa,8:45,10:20,$185,1h 35m,2024-11-19,Munich,Amsterdam,False
British Airways,15:55,21:00,$144,5h 05m,2024-11-19,Munich,Amsterdam,False
British Airways,7:50,13:20,$141,5h 30m,2024-11-19,Munich,Amsterdam,False
Lufthansa,7:00,10:05,$193,3h 05m,2024-11-19,Munich,Amsterdam,False
British Airways,10:45,16:35,$143,5h 50m,2024-11-19,Munich,Amsterdam,False
British Airways,12:55,18:50,$142,5h 55m,2024-11-19,Munich,Amsterdam,False
"Lufthansa, easyJet",16:50,21:10,$159,4h 20m,2024-11-19,Munich,Amsterdam,False
SWISS,18:40,22:25,$186,3h 45m,2024-11-19,Munich,Amsterdam,False
Lufthansa,19:00,22:15,$209,3h 15m,2024-11-19,Munich,Amsterdam,False
Lufthansa,14:00,17:45,$194,3h 45m,2024-11-19,Munich,Amsterdam,False
Lufthansa,15:00,18:50,$194,3h 50m,2024-11-19,Munich,Amsterdam,False
ITA Airways,10:50,17:15,$153,6h 25m,2024-11-19,Munich,Amsterdam,False
"Lufthansa, easyJet",11:30,15:35,$181,4h 05m,2024-11-19,Munich,Amsterdam,False
Air Europa,10:45,17:35,$169,6h 50m,2024-11-19,Munich,Amsterdam,False
British Airways,12:55,20:10,$142,7h 15m,2024-11-19,Munich,Amsterdam,False
Lufthansa,18:00,22:15,$194,4h 15m,2024-11-19,Munich,Amsterdam,False
Air France,17:55,21:50,$230,3h 55m,2024-11-19,Munich,Amsterdam,False
